,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
205,2016/2/28,6.539999962,6.150000095,6.309999943,6.5,88226,6.5,6.042857102,5.084761858,6.402755213,4.720104745,5.580819662,0.860714917,5.5,0.882036535,6.848834929,3.320688787,71.44325674,19.22526263,126.4068113,1,0.846142895,13.017583,0.389999866,5.940678928,5.011420499,5.154252359,5.179999948,4.9799999,0.150000006,5.574999952,5.427001645,4.431333282,5.005247269,41.00590226,39.14223762,43.44830297,0.716602571,50,0.487179801,100,142.0581852,87.72269518,105.1767686,42.88651348,50.72967442,8.350665834,0.989219887,0.570000172,0.800000191,2.139999866,25.54667799,3.026259514,15.53027177,49.08256424,0.490825642,1.490825642,149.0825642,79.56593286,72.90356578,71.44325674,3.31782782,62.44826332,-4.216863533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,6591099600,0,0.740764992,2577124.498,16506.51361,7.845589646,18649773.62,0,432,1064665.066,1.63492E+11,1431216,-0.023076938
206,2016/2/29,6.619999886,6,6.5,6.349999905,104433,6.349999905,6.149999959,5.236666611,6.367585007,4.840837734,5.699155084,0.85831735,5.349999905,0.852046935,6.94076048,3.532572742,69.02075167,18.53827168,135.4443941,1,0.829989823,13.07070607,0.619999886,6.077846836,5.197767365,5.251494874,5.179999948,4.9799999,0.150000006,5.764999962,5.590772189,4.552999945,5.137010706,41.2840863,39.37871066,43.28175822,0.777179498,50,-0.241935682,18.26919109,65.2173674,72.56363046,84.35108606,38.04150335,44.90047871,9.195994441,1.068561419,0.319999695,0.119999886,1.900000095,24.18358573,2.81009812,16.32334368,42.69663319,0.426966332,1.426966332,142.6966332,70.61391851,69.44067192,69.02075167,3.309082689,59.57505815,-8.734938786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6615142323,0,0.700333872,8045197.654,18474.39184,7.267037344,22184549.44,0,433.47,1210954.923,1.63492E+11,1632881.49,0.195275633
207,2016/3/1,7.599999905,6.25,6.349999905,7.590000153,429220,7.590000153,6.420000008,5.419047571,7.182528437,5.044479417,5.990054325,0.945574908,6.590000153,0.960876146,7.340799864,3.497295279,76.20401843,17.88076706,153.6782917,1,0.8671334,11.42468225,1.349999905,6.353858128,5.334206963,5.526024767,5.725000024,5.459999919,0.150000006,6.086999989,5.783227348,4.673041612,5.340365557,42.3842361,40.0600649,43.0743294,0.853269235,85.71428571,0.918518767,100,166.6666667,160.2572785,128.2523347,52.40803686,56.68618353,8.173364511,0.992235604,1.28000021,1.660000324,3.220000267,29.56685409,3.589376845,17.2230419,73.68421857,0.736842186,1.736842186,173.6842186,86.41174852,78.7234705,76.20401843,3.309070458,67.90134229,-0.233639068,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6657971470,0,0.901957363,8973334.426,23314.92034,5.627599466,31357633.08,0,436.18,1097173.923,1.63492E+11,1495225.04,0.146245011
208,2016/3/2,9.899999619,7.039999962,7.590000153,8.699999809,467357,8.699999809,6.772857121,5.626190424,8.194176019,5.315258734,6.406969015,1.091710281,7.699999809,1.189127394,8.004445213,3.247935635,80.55137921,17.2758395,171.0089872,1,1.00948099,11.60323003,2.859999657,6.73915472,5.488495304,5.967407537,6.529999971,6.609999776,0.150000006,6.493999958,6.042314481,4.799041612,5.603741891,44.49146992,41.38113103,43.26462564,0.97128206,92.85714286,0.388111815,100,146.2829664,243.697468,200.778005,61.10275842,71.88550958,6.519344813,0.921361632,2.199999809,2.669999599,4.069999695,39.85777044,5.632992498,18.71310395,87.90495884,0.879049588,1.879049588,187.9049588,91.51552626,83.66020955,80.55137921,3.325795203,65.57856755,-18.23708004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6593564428,0,0.897614281,11910037.68,24184.10552,5.393838707,30939871.91,0,431.87,1040283.424,1.63492E+11,1405736.85,0.074712711
209,2016/3/3,9.93999958,8.300000191,8.699999809,9.350000381,862559,9.350000381,7.261428629,5.767619008,8.964725594,5.614128514,6.859743071,1.245614557,8.350000381,1.452431327,8.672481662,2.862756354,82.56060628,16.80840812,175.9292013,1,1.054518019,11.27826712,1.63999939,7.165666564,5.676183659,6.458933161,6.860000134,6.96999979,0.150000006,6.869000006,6.376480568,4.939249948,5.895010735,46.46129912,42.64489559,43.44788533,1.123974394,100,0.39634196,78.26088218,103.4000249,176.1870414,206.3141001,65.12121255,72.0690787,5.795132997,0.855550087,3.000000477,3.040000439,3.750000477,35.70104921,5.270635853,20.61320053,66.96429537,0.669642954,1.669642954,166.9642954,93.3451684,85.80344866,82.56060628,3.358689779,67.55454315,-9.932647148,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6566549286,0,0.905978573,5912875.38,33258.00787,6.224751056,26429723.25,0,429.99,1275972.637,1.63492E+11,1720819.98,0.065240602
210,2016/3/4,9.960000038,8.270000458,9.350000381,9.960000038,908225,9.960000038,7.822857176,5.990952344,9.62824189,5.936044952,7.336705682,1.40066073,8.960000038,1.716767139,9.424486622,2.557418066,84.20930737,16.55018144,176.3720055,1,1.099909559,11.04326862,1.68999958,7.624182438,5.934333311,6.997690218,7.164999962,6.980000019,0.150000006,7.295000029,6.778979562,5.096916617,6.210795686,48.22594959,43.81125999,43.53672661,1.300448745,85.71428571,0.360946632,70.00000424,76.58416433,131.098512,163.2822204,68.41861474,71.16640575,5.353940934,0.824439099,2.369999886,3.460000038,4.260000229,31.78288555,4.894161864,22.7335894,74.73684862,0.747368486,1.747368486,174.7368486,94.68874952,87.51152367,84.20930737,3.406045095,72.72518023,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6437380104,0,0.918519173,3660823.725,30648.9952,6.470446946,33471079.53,0,421.44,1080919.495,1.63492E+11,1431631.68,0.104417666
211,2016/3/5,12,9.75,9.960000038,11,1726260,11,8.492857184,6.266190449,10.5427473,6.311152764,7.900289423,1.589136659,10,2.030482166,10.32715478,2.205226118,86.54484865,16.57995073,173.383508,1,1.182058876,10.74598978,2.25,8.165030634,6.273529401,7.673795847,7.815000057,8,0.150000006,7.772000027,7.253707842,5.274249953,6.577698914,50.43617163,45.30574753,43.89460488,1.448910294,92.85714286,0.462222205,100,130.9324283,144.9059029,178.0871594,73.08969729,79.16905818,4.626012044,0.765550592,2.300000191,4.650000095,4.769999981,39.78880208,6.584578835,24.06059133,76.56500749,0.765650075,1.765650075,176.5650075,96.28653869,89.8295809,86.54484865,3.470453576,69.96259884,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6363200092,244667.341,0.836646691,6843890.071,21909.46559,7.563652548,32002741.3,65312,416.48,1235336.566,1.63492E+11,1604280.96,-0.001818223
212,2016/3/6,11.89999962,9.75,11,10.97999954,845841,10.97999954,9.132857118,6.541428532,10.83424879,6.656993292,8.37409098,1.717097688,9.979999542,2.261657221,11.06474297,2.01811409,86.28055265,17.07439411,170.8978135,1,1.2511975,11.39524183,2.149999619,8.64764578,6.646764687,8.230551715,8.299999952,8.25,0.150000006,8.276999998,7.764770494,5.471291622,6.925182757,52.48852067,46.7255107,44.94052497,1.611217982,92.85714286,-0.00930254,47.99998559,81.83182121,109.7411495,136.6109508,72.5611053,79.16905818,4.058217462,0.710868407,1.629999161,3.38999939,5.049999714,34.90514289,6.114251776,25.57645023,85.1602,0.851602,1.851602,185.1602,95.59522444,89.47470291,86.28055265,3.541561759,67.41021507,-13.6000061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,6128282500,268540.1908,0.773170403,18219205.88,25276.29187,6.800178064,50904367.53,60157,401,1292227.065,1.63492E+11,1619238,-0.134790492
213,2016/3/7,11.47000027,9.06000042,10.97999954,9.5,732233,9.5,9.582857132,6.745238066,9.944749598,6.867586396,8.547307752,1.679721356,8.5,2.278242624,11.30172331,2.188752818,69.39285507,18.00225388,172.5959018,1,1.333969097,14.04177997,2.409999847,8.8948974,6.93584311,8.36466761,8.349999905,8.660000086,0.150000006,8.623999977,8.218368921,5.68108329,7.159075232,53.13773405,47.39297685,45.35777131,1.685641053,85.71428571,-0.614107733,-100,-7.069041083,63.3635495,84.83044851,38.78571014,61.57750797,7.229187003,1.350091673,-0.460000038,0.800000191,3.46999979,30.40078763,5.677519506,25.94214969,57.54559983,0.575455998,1.575455998,157.5455998,57.44517254,67.53740246,69.39285507,3.596814076,60.42161358,-37.42515066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249823739,166895.9221,0.661320676,4004392.263,16820.82647,8.382910325,24330044.91,48732,408.86,1094688.803,1.58427E+11,1437551.76,0.040000012
214,2016/3/8,10.89000034,8.489999771,9.5,9.880000114,592001,9.880000114,9.909999984,7.013333309,9.901583276,7.090728168,8.752337346,1.661609178,8.880000114,2.257215097,11.5277635,2.498903114,70.96429138,19.28016092,175.4166606,1,1.410114202,14.27241079,2.400000572,9.161243953,7.153637741,8.522875872,8.464999914,8.755000114,0.150000006,8.980999994,8.598883214,5.899958292,7.402494597,52.8134535,47.51596564,45.49884735,1.880192359,78.57142857,0.158333343,-69.34675358,-51.62103513,42.6411886,64.36406753,41.92858276,48.59780641,9.237636909,1.823657202,-1.119999886,0.529999733,3.570000172,26.70494166,5.271982398,28.34899192,56.57686536,0.565768654,1.565768654,156.5768654,62.27686095,69.6595911,70.96429138,3.639214557,58.15181969,-32.66563883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,6298500809,234196.4663,0.651829465,2835066.071,18180.50091,8.796343159,25774187.79,57278,411.94,1220696.147,1.58427E+11,1614392.86,0.169028346
215,2016/3/9,12,9.600000381,9.880000114,11.55000019,568223,11.55000019,10.3171429,7.3795238,11.00052789,7.421044634,9.182747015,1.761702381,10.55000019,2.356340803,12.09220541,2.666842194,76.6404643,20.85822371,176.6384077,1,1.480820303,12.82095479,2.399999619,9.60585632,7.286827044,8.899463805,8.74000001,8.775000095,0.150000006,9.486000013,8.968391724,6.132374962,7.738860203,53.04169812,47.92302877,45.95163821,2.098653888,100,0.695833476,100,68.87270773,94.85913421,99.02872188,53.2809286,56.00887814,8.168233243,1.693395973,0.570000648,1.590000153,5.050000191,28.96759279,6.005411884,30.53099898,77.69231063,0.776923106,1.776923106,177.6923106,76.76752609,77.00126282,76.6404643,3.683296848,60.93230578,-6.976741435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6306762748,219653.5254,0.732320567,2358524.713,18120.60586,7.215214176,21813407.6,59818,412.39,1055311.508,1.58427E+11,1399239.27,-0.038095284
216,2016/3/10,12.05000019,10.25,11.55000019,11.10999966,749105,11.10999966,10.56857136,7.700952348,11.07350907,7.694300577,9.479247421,1.784946844,10.10999966,2.368655562,12.43826347,2.963641223,72.61276044,22.60220057,176.7432339,1,1.503618867,13.53392361,1.800000191,9.948099309,7.35079152,9.124850508,8.7900002,8.880000114,0.150000006,9.961999989,9.318159572,6.374541632,8.028795667,53.27546398,48.32184074,46.38299908,2.272115408,100,-0.244444715,54.85073277,69.64082756,89.35789609,90.95686216,45.22552088,56.31442018,7.469783948,1.572439118,1.609999657,0.109999657,4.759999752,26.72815495,5.626454083,31.99989217,74.96062714,0.749606271,1.749606271,174.9606271,68.14629175,71.90746489,72.61276044,3.719554519,59.39693576,-14.82650649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,6319324958,207741.483,0.718331939,2036078.8,21731.2441,9.196733343,19572952.01,57801,413.1,1299450.738,1.58427E+11,1725518.7,0.012601291
217,2016/3/11,11.61999989,10.39999962,11.10999966,11.25,332692,11.25,10.75285707,8.024761881,11.19116969,7.957685733,9.751670895,1.793985162,10.25,2.333927949,12.69261778,3.356905983,73.09721958,23.41261596,179.9470806,1,1.483360395,13.18542574,1.220000267,10.26992449,7.508408171,9.329174818,8.930000067,8.900000095,0.150000006,10.32799997,9.642947426,6.628583303,8.31195696,53.49253228,48.70071211,46.87522604,2.435256426,92.85714286,0.114754355,-5.000357628,55.30057858,72.87074027,81.6067265,46.19443916,56.31442018,7.030957035,1.460122038,1.369999886,0.270000458,3.659999847,25.15795777,5.224564505,33.20920349,48.22134089,0.482213409,1.482213409,148.2213409,69.5082391,72.54945483,73.09721958,3.74667023,57.62028341,-12.69841534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,6365361600,211225.8558,0.69742313,2456426.106,18069.16403,8.786040257,24022113.59,63792,416,1267948.902,1.58427E+11,1692288,0.177777778
218,2016/3/12,13.47999954,11.02999973,11.25,13.25,1669862,13.25,11.07428564,8.447619029,12.56372323,8.349709031,10.28987537,1.940166342,12.25,2.432350553,13.31232013,3.582917924,78.85236472,23.55074021,181.0213961,1,1.552406068,11.71627221,2.449999809,10.80538263,7.705024822,9.704607403,9.799999952,9.739999771,0.150000006,10.78299999,10.00972408,6.906124973,8.709311801,54.4135441,49.46562801,47.70972318,2.701410272,100,0.816326594,100,165.161777,163.455735,131.3455983,57.70472945,66.38669766,6.238369697,1.355827607,1.699999809,3.75,4.550000191,30.88008796,6.711380983,35.34987534,52.29885391,0.522988539,1.522988539,152.2988539,82.70955806,79.85636198,78.85236472,3.77962238,61.83220227,-3.074860379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6446951119,264463.6081,0.627885178,2370005.658,17363.92813,8.942620052,25307656.14,61372,421.22,1283699.82,1.58427E+11,1733741.52,0.132075472
219,2016/3/13,15.18000031,12,13.25,15,1539173,15,11.64857142,8.941428548,14.18790774,8.842323198,11.01450993,2.172186732,14,2.706993426,14.3554154,3.527441695,82.40017373,23.98763929,181.437839,1,1.668662799,11.12441866,3.180000305,11.50267583,8.016786206,10.54653599,10.67499995,10.59000015,0.150000006,11.34799995,10.47867665,7.22133331,9.204795675,55.71285878,50.46260504,48.49847254,2.905448721,92.85714286,0.550314413,99.47762136,129.191579,219.0694041,171.0135982,64.80034745,72.60394964,5.38918599,1.258982778,3.890000343,5.119999886,5.649999619,33.95360919,7.93199739,36.06840479,60.42780094,0.604278009,1.604278009,160.4278009,88.266019,83.99762339,82.40017373,3.826077228,67.12140873,-1.960787573,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6315415323,170954.1823,0.570665947,1506469.53,12088.62924,9.656607047,14705841.44,53539,412.44,1031685.131,1.58427E+11,1362701.76,-0.166666667
220,2016/3/14,15,10.5,15,12.5,1909296,12.5,12.07714285,9.269999981,13.06263591,9.113262232,11.24304686,2.129784632,11.5,2.683289945,14.63657987,3.903420091,65.49581768,25.10122601,181.1681752,1,1.87090117,14.96720936,4.5,11.81528029,8.29393664,10.70400396,11.29500008,10.71500015,0.150000006,11.60199995,10.9311871,7.557208314,9.518064495,55.0763921,50.37295954,48.7303141,2.889807707,92.85714286,-0.555555556,-45.8139415,25.01860539,82.32509457,100.7219362,30.99163536,46.80232528,10.19010629,2.669055436,1.25,0.949999809,2.539999962,28.12023845,7.365426148,34.45295331,25.50200755,0.255020076,1.255020076,125.5020076,56.08259508,63.33096385,65.49581768,3.857082631,66.51769758,-30.0112006,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6339180629,111033.572,0.734625987,2279601.661,18144.80289,8.432356391,20282050.79,42589,413.89,1189194.311,1.58427E+11,1580232.02,0.047200012
221,2016/3/15,13.44999981,10,12.5,13.09000015,978794,13.09000015,12.53571429,9.621904759,13.08087874,9.407835422,11.52719352,2.119358102,12.09000015,2.688666808,14.99923838,4.244571142,67.20569793,26.74454076,180.2276011,1,1.98369393,15.15426973,3.449999809,12.16537315,8.460297385,10.91264141,11.8499999,11.11000013,0.150000006,11.81099997,11.34146433,7.915833317,9.853741926,53.95135974,49.98169002,49.22141483,2.865705123,85.71428571,0.171014546,-72.30142477,-31.82104027,39.96747645,70.73137091,34.41139585,39.3259391,10.72461182,2.978408619,-0.159999847,1.980000496,2.090000153,24.62694257,6.83932428,32.85055041,19.00000139,0.190000014,1.190000014,119.0000014,60.34769555,65.55335174,67.20569793,3.876717051,70.27661843,-25.67567647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6354388122,220982.8574,0.69142302,2178009.21,17713.75039,8.061558806,20597238.34,60614,414.78,1197069.77,1.58427E+11,1593584.76,-0.012987019
222,2016/3/16,13.75,12.80000019,13.09000015,12.92000008,593048,12.92000008,12.73142856,9.94047619,12.9736263,9.667995776,11.74147146,2.073475679,11.92000008,2.613557557,15.1675913,4.713361077,66.18791691,28.13508638,181.0842444,1,1.909858636,14.7821875,0.949999809,12.45437066,8.603732205,11.07972358,12.17500019,11.72500038,0.150000006,12.00500002,11.69132412,8.291874987,10.16148387,53.04475979,49.68280142,49.75302945,2.786602552,78.57142857,-0.178947485,100,27.84603591,79.68227247,106.242439,32.37583383,41.25896036,10.34356719,2.765665147,-2.079999924,1.670000076,1.940000534,24.8739477,6.650801308,30.79380586,17.66849376,0.176684938,1.176684938,117.6684938,58.30817062,64.30561279,66.18791691,3.882577343,67.53575107,-32.7062269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,6354388122,157479.3977,0.69142302,2178009.21,17713.75039,8.061558806,20597238.34,64790,414.78,1197069.77,1.58427E+11,1593584.76,-0.137770876
223,2016/3/17,13,10.19999981,12.92000008,11.14000034,1442272,11.14000034,12.73571437,10.18857145,11.75120899,9.777033155,11.64893744,1.871904283,10.14000034,2.434132897,15.05683725,5.32030566,56.53381183,28.91581385,183.4346216,1,1.973440176,17.71490229,2.800000191,12.48695073,8.702914155,11.08371704,12.25,11.72500038,0.150000006,12.16900005,11.91215866,8.668208324,10.33782798,49.89031738,48.04652735,49.05813349,2.537884614,64.28571429,-0.635714147,-90.94292236,-115.4223299,-30.53734997,-0.330753553,13.06762365,8.882566151,18.70597816,5.168118018,-1.359999657,-2.109999657,1.640000343,22.35307579,6.175744072,27.26089648,17.26316151,0.172631615,1.172631615,117.2631615,40.42629407,52.64735402,56.53381183,3.862295956,64.61831411,-58.46599206,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6374693159,226669.7001,0.634046053,12271722.73,20014.72284,8.278465456,19419077.22,61419,415.99,1338828.033,1.58427E+11,1787925.02,-0.035009006
224,2016/3/18,11.47000027,8.090000153,11.14000034,10.75,1629668,10.75,12.6642858,10.41333335,11.08373633,9.849104775,11.51063937,1.661534595,9.75,2.236242803,14.88581895,5.940847742,54.65286726,28.98447214,187.96868,1,2.073908743,19.29217435,3.380000114,12.46115676,8.848547249,11.06160762,12.25,11.63500023,0.150000006,12.25600004,11.99446719,9.031833327,10.47419357,46.99015786,45.68353557,48.71316475,2.283333375,-35.71428571,-0.115384713,-92.30230662,-132.6191161,-125.1668304,-91.46541424,9.305734527,9.288084116,23.79553114,6.908966387,-2.340000153,-4.25,0.869999886,19.75090182,5.734619495,23.92177448,8.805666756,0.088056668,1.088056668,108.8056668,37.293899,50.42195922,54.65286726,3.817970409,65.7725774,-62.48237249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6416715066,233002.6568,0.754142644,10141726.55,19368.16081,6.91958584,18657007.43,59060,418.64,1063186.967,1.58427E+11,1432167.44,-0.018604633
225,2016/3/19,11.18999958,9.800000191,10.75,10.55000019,512234,10.55000019,12.27857154,10.61523812,10.72791224,9.901022956,11.36284873,1.461825772,9.550000191,2.016215584,14.64766929,6.582806954,53.66676397,28.64759549,193.2977352,1,2.025058075,19.19486292,1.38999939,12.40648732,9.031060346,11.03207765,12.25,11.63500023,0.150000006,12.15600004,11.96089294,9.375041662,10.58283874,44.2971526,43.43869338,48.39283663,2.180448764,-35.71428571,-0.143884818,-22.98683259,-67.78869149,-88.84598923,-61.53561336,7.333527933,9.288084116,22.62887064,6.415468788,-2.369999886,-1.949999809,-1,18.78254364,5.325003817,22.39715068,-8.658008515,-0.086580085,0.913419915,91.34199148,35.52919228,49.2360917,53.66676397,3.753316341,63.60100622,-65.30324421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,6268375748,295450.4546,0.735858464,2457182.442,17412.11448,7.013400466,28073923.85,59385,408.87,1135311.137,1.65497E+11,1427774.04,-0.046445475
226,2016/3/20,10.85000038,9.520000458,10.55000019,10.06000042,469675,10.06000042,11.57285731,10.78476195,10.28263769,9.912799065,11.16241053,1.249611462,9.06000042,1.734153114,14.25306818,7.316455723,51.22801035,27.92600408,200.7297842,1,1.975411064,19.63629206,1.329999924,12.2897309,9.293610849,10.98467102,12.25,11.63500023,0.150000006,12.05100012,11.83128407,9.690999999,10.6465592,41.95875294,41.32783026,47.54824349,2.027756459,-35.71428571,-0.368420902,-42.30763274,-63.01417833,-96.96611995,-78.78080684,2.456020691,11.55955738,22.55306642,6.237220751,-1.079999924,-3.029999733,-1.049999237,17.87926757,4.944646402,20.47602444,-9.450938519,-0.094509385,0.905490615,90.54906148,31.03218659,46.27349492,51.22801035,3.669955397,59.19891782,-72.21438329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,6219459017,221666.2453,0.681470185,5098832.835,15438.80928,7.329538713,15007027.57,54666,405.59,1110630.46,1.65497E+11,1384278.67,0.189860812
